Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2008-01-06,Recreativo,Almeria,1,1,D,1.0,1.0,D,,18.0,11.0,9.0,4.0,11.0,24.0,10.0,4.0,2.0,4.0,0.0,0.0
2008-01-13,Almeria,Espanol,1,0,H,0.0,0.0,D,,17.0,8.0,4.0,2.0,24.0,18.0,10.0,6.0,3.0,4.0,0.0,0.0
2008-01-20,Almeria,La Coruna,1,0,H,0.0,0.0,D,,7.0,12.0,2.0,2.0,20.0,19.0,3.0,2.0,1.0,3.0,0.0,0.0
2008-01-27,Valencia,Almeria,0,1,A,0.0,1.0,A,,9.0,4.0,4.0,1.0,23.0,17.0,6.0,3.0,3.0,4.0,0.0,0.0
2008-02-02,Almeria,Real Madrid,2,0,H,1.0,0.0,H,,11.0,16.0,4.0,7.0,19.0,16.0,6.0,8.0,3.0,4.0,0.0,0.0
2008-02-10,Mallorca,Almeria,0,0,D,0.0,0.0,D,,11.0,9.0,4.0,0.0,23.0,24.0,10.0,4.0,2.0,2.0,0.0,0.0
2008-02-17,Almeria,Murcia,1,0,H,1.0,0.0,H,,10.0,12.0,3.0,3.0,33.0,17.0,6.0,7.0,6.0,4.0,0.0,0.0
2008-02-24,Santander,Almeria,1,0,H,0.0,0.0,D,,16.0,4.0,6.0,0.0,11.0,21.0,10.0,5.0,1.0,1.0,0.0,2.0
2008-03-02,Almeria,Ath Bilbao,1,1,D,0.0,0.0,D,,12.0,14.0,2.0,6.0,25.0,21.0,8.0,7.0,4.0,7.0,0.0,0.0
2008-03-09,Osasuna,Almeria,2,1,H,2.0,1.0,H,,11.0,12.0,4.0,3.0,17.0,23.0,11.0,7.0,4.0,4.0,0.0,0.0
2008-03-16,Almeria,Barcelona,2,2,D,1.0,1.0,D,,18.0,8.0,5.0,5.0,15.0,12.0,8.0,5.0,0.0,3.0,0.0,1.0
2008-03-23,Zaragoza,Almeria,1,1,D,0.0,0.0,D,,11.0,7.0,3.0,4.0,16.0,22.0,10.0,4.0,1.0,3.0,1.0,0.0
2008-03-30,Almeria,Levante,2,1,H,2.0,0.0,H,,13.0,17.0,4.0,7.0,20.0,11.0,10.0,12.0,4.0,2.0,0.0,0.0
2008-04-06,Ath Madrid,Almeria,6,3,H,4.0,3.0,H,,23.0,8.0,11.0,5.0,16.0,14.0,9.0,5.0,1.0,0.0,0.0,2.0
2008-04-13,Almeria,Villarreal,1,0,H,0.0,0.0,D,,19.0,4.0,7.0,1.0,17.0,15.0,10.0,4.0,3.0,1.0,0.0,1.0
2008-04-19,Sevilla,Almeria,1,4,A,0.0,1.0,A,,23.0,13.0,8.0,6.0,18.0,19.0,13.0,2.0,3.0,3.0,1.0,0.0
2008-04-27,Valladolid,Almeria,1,0,H,0.0,0.0,D,,17.0,12.0,7.0,3.0,15.0,18.0,9.0,4.0,3.0,2.0,0.0,0.0
2008-05-04,Almeria,Betis,1,1,D,0.0,1.0,A,,17.0,12.0,5.0,4.0,13.0,13.0,7.0,8.0,3.0,2.0,0.0,0.0
2008-05-07,Getafe,Almeria,4,2,H,1.0,2.0,A,,16.0,8.0,8.0,5.0,13.0,22.0,11.0,2.0,3.0,5.0,0.0,0.0
2008-05-11,Almeria,Recreativo,0,2,A,0.0,2.0,A,,3.0,6.0,0.0,2.0,10.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0
2008-05-18,Espanol,Almeria,1,3,A,0.0,1.0,A,,15.0,11.0,4.0,6.0,18.0,28.0,8.0,2.0,3.0,2.0,0.0,0.0
2008-08-31,Ath Bilbao,Almeria,1,3,A,0.0,2.0,A,,10.0,11.0,4.0,5.0,35.0,20.0,2.0,6.0,2.0,4.0,0.0,0.0
2008-09-14,Almeria,Valencia,2,2,D,2.0,1.0,H,,12.0,11.0,3.0,3.0,17.0,20.0,2.0,3.0,2.0,2.0,0.0,0.0
2008-09-21,Almeria,Malaga,1,0,H,0.0,0.0,D,,11.0,3.0,3.0,0.0,20.0,17.0,3.0,1.0,1.0,4.0,1.0,1.0
2008-09-25,Valladolid,Almeria,2,0,H,0.0,0.0,D,,14.0,4.0,5.0,2.0,17.0,16.0,6.0,0.0,3.0,1.0,1.0,0.0
2008-09-28,Almeria,Recreativo,1,0,H,0.0,0.0,D,,10.0,5.0,4.0,1.0,27.0,18.0,12.0,1.0,1.0,1.0,0.0,3.0
2008-10-05,Getafe,Almeria,2,2,D,0.0,0.0,D,,17.0,13.0,7.0,7.0,8.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0
2008-10-19,Almeria,Sevilla,0,1,A,0.0,0.0,D,,13.0,10.0,5.0,3.0,15.0,17.0,0.0,4.0,1.0,3.0,0.0,0.0
2008-10-25,Barcelona,Almeria,5,0,H,5.0,0.0,H,,13.0,6.0,9.0,2.0,13.0,15.0,6.0,6.0,0.0,3.0,0.0,1.0
2008-11-02,Almeria,Real Madrid,1,1,D,0.0,1.0,A,,15.0,13.0,3.0,6.0,25.0,11.0,5.0,3.0,4.0,2.0,0.0,0.0
2008-11-09,Villarreal,Almeria,2,1,H,2.0,0.0,H,,7.0,10.0,5.0,3.0,18.0,22.0,3.0,3.0,4.0,2.0,0.0,0.0
2008-11-16,Almeria,Mallorca,2,1,H,1.0,0.0,H,,15.0,10.0,6.0,5.0,21.0,18.0,6.0,5.0,1.0,2.0,0.0,0.0
2008-11-23,Osasuna,Almeria,3,1,H,1.0,1.0,D,,17.0,7.0,8.0,2.0,16.0,19.0,6.0,3.0,3.0,3.0,0.0,1.0
2008-11-30,Almeria,La Coruna,0,1,A,0.0,0.0,D,,5.0,13.0,1.0,4.0,18.0,14.0,6.0,1.0,3.0,4.0,1.0,0.0
2008-12-07,Numancia,Almeria,2,1,H,1.0,1.0,D,,15.0,16.0,2.0,2.0,15.0,19.0,7.0,4.0,4.0,5.0,1.0,0.0
2008-12-14,Almeria,Santander,1,1,D,0.0,1.0,A,,7.0,9.0,4.0,1.0,17.0,17.0,10.0,4.0,5.0,3.0,0.0,1.0
2008-12-21,Sp Gijon,Almeria,1,0,H,1.0,0.0,H,,8.0,10.0,3.0,4.0,17.0,12.0,6.0,9.0,5.0,2.0,0.0,0.0
2009-01-04,Almeria,Betis,1,0,H,1.0,0.0,H,,10.0,17.0,3.0,5.0,18.0,14.0,4.0,6.0,2.0,1.0,1.0,1.0
2009-01-11,Espanol,Almeria,2,2,D,0.0,1.0,A,,23.0,9.0,9.0,3.0,15.0,27.0,4.0,3.0,5.0,3.0,0.0,0.0
2009-01-18,Almeria,Ath Madrid,1,1,D,1.0,1.0,D,,11.0,18.0,3.0,4.0,17.0,18.0,10.0,7.0,3.0,2.0,1.0,1.0
2009-01-25,Almeria,Ath Bilbao,2,1,H,2.0,0.0,H,,16.0,8.0,5.0,4.0,16.0,10.0,10.0,8.0,1.0,4.0,0.0,0.0
2009-02-01,Valencia,Almeria,3,2,H,2.0,1.0,H,,9.0,12.0,5.0,5.0,23.0,17.0,4.0,4.0,3.0,2.0,0.0,0.0
2009-02-08,Malaga,Almeria,3,2,H,0.0,2.0,A,,20.0,9.0,11.0,2.0,17.0,16.0,8.0,5.0,5.0,4.0,0.0,1.0
2009-02-15,Almeria,Valladolid,3,2,H,0.0,2.0,A,,10.0,12.0,5.0,4.0,18.0,23.0,8.0,0.0,4.0,3.0,2.0,1.0
2009-02-22,Recreativo,Almeria,1,1,D,0.0,0.0,D,,16.0,7.0,7.0,1.0,15.0,14.0,9.0,2.0,3.0,3.0,0.0,1.0
2009-03-01,Almeria,Getafe,2,1,H,1.0,1.0,D,,11.0,17.0,5.0,5.0,19.0,14.0,8.0,2.0,4.0,5.0,0.0,0.0
2009-03-08,Sevilla,Almeria,2,1,H,1.0,0.0,H,,15.0,11.0,10.0,5.0,19.0,13.0,4.0,3.0,3.0,2.0,0.0,0.0
2009-03-15,Almeria,Barcelona,0,2,A,0.0,0.0,D,,5.0,17.0,1.0,7.0,11.0,10.0,5.0,5.0,4.0,0.0,0.0,0.0
2009-03-22,Real Madrid,Almeria,3,0,H,1.0,0.0,H,,15.0,14.0,7.0,4.0,13.0,16.0,4.0,7.0,5.0,2.0,0.0,0.0
2009-04-04,Almeria,Villarreal,3,0,H,3.0,0.0,H,,18.0,7.0,6.0,3.0,20.0,14.0,1.0,3.0,2.0,3.0,0.0,1.0
2009-04-12,Mallorca,Almeria,2,0,H,0.0,0.0,D,,8.0,5.0,6.0,3.0,7.0,6.0,1.0,0.0,5.0,1.0,0.0,1.0
2009-04-19,Almeria,Osasuna,2,1,H,0.0,0.0,D,,23.0,10.0,9.0,5.0,15.0,17.0,16.0,0.0,3.0,4.0,0.0,0.0
2009-04-22,La Coruna,Almeria,2,0,H,0.0,0.0,D,,17.0,16.0,5.0,2.0,17.0,13.0,5.0,5.0,2.0,1.0,0.0,0.0
2009-04-25,Almeria,Numancia,2,1,H,2.0,0.0,H,,15.0,15.0,4.0,5.0,14.0,7.0,11.0,8.0,1.0,2.0,0.0,0.0
2009-05-03,Santander,Almeria,0,2,A,0.0,2.0,A,,12.0,9.0,2.0,4.0,14.0,19.0,2.0,4.0,3.0,1.0,0.0,0.0
2009-05-10,Almeria,Sp Gijon,3,1,H,1.0,1.0,D,,11.0,22.0,7.0,5.0,24.0,7.0,4.0,1.0,4.0,2.0,0.0,0.0
2009-05-17,Betis,Almeria,2,0,H,1.0,0.0,H,,15.0,11.0,7.0,1.0,24.0,13.0,3.0,5.0,5.0,2.0,0.0,1.0
2009-05-23,Almeria,Espanol,0,3,A,0.0,1.0,A,,14.0,13.0,11.0,8.0,23.0,14.0,3.0,6.0,4.0,1.0,0.0,0.0
2009-05-30,Ath Madrid,Almeria,3,0,H,2.0,0.0,H,,19.0,4.0,6.0,0.0,13.0,18.0,8.0,4.0,3.0,1.0,0.0,0.0
2009-08-30,Almeria,Valladolid,0,0,D,0.0,0.0,D,,20.0,7.0,5.0,1.0,9.0,11.0,12.0,2.0,2.0,2.0,0.0,1.0
2009-09-13,Sp Gijon,Almeria,1,0,H,1.0,0.0,H,,16.0,7.0,4.0,0.0,20.0,20.0,2.0,3.0,3.0,4.0,0.0,0.0
2009-09-20,Almeria,Getafe,1,0,H,0.0,0.0,D,,11.0,23.0,3.0,11.0,19.0,13.0,4.0,12.0,4.0,3.0,0.0,0.0
2009-09-23,Ath Madrid,Almeria,2,2,D,1.0,1.0,D,,24.0,12.0,9.0,7.0,24.0,13.0,7.0,7.0,3.0,2.0,0.0,0.0
2009-09-27,Almeria,Santander,2,2,D,1.0,0.0,H,,13.0,13.0,4.0,6.0,14.0,19.0,7.0,4.0,3.0,2.0,0.0,0.0
2009-10-03,Barcelona,Almeria,1,0,H,1.0,0.0,H,,17.0,0.0,7.0,0.0,18.0,14.0,10.0,3.0,3.0,3.0,0.0,0.0
2009-10-18,Malaga,Almeria,1,2,A,0.0,2.0,A,,16.0,18.0,5.0,7.0,23.0,18.0,6.0,3.0,4.0,3.0,0.0,0.0
2009-10-25,Almeria,Valencia,0,3,A,0.0,0.0,D,,9.0,18.0,2.0,7.0,24.0,18.0,4.0,6.0,3.0,4.0,1.0,0.0
2009-11-01,Zaragoza,Almeria,2,1,H,2.0,1.0,H,,21.0,12.0,6.0,4.0,26.0,29.0,8.0,1.0,5.0,5.0,0.0,0.0
2009-11-08,Almeria,Osasuna,2,0,H,1.0,0.0,H,,10.0,10.0,3.0,1.0,18.0,17.0,11.0,4.0,2.0,2.0,0.0,0.0
2009-11-22,Mallorca,Almeria,3,1,H,0.0,0.0,D,,11.0,20.0,5.0,10.0,13.0,16.0,9.0,10.0,4.0,3.0,0.0,0.0
2009-11-29,Almeria,Ath Bilbao,1,4,A,0.0,2.0,A,,13.0,17.0,5.0,7.0,28.0,13.0,6.0,3.0,3.0,4.0,0.0,0.0
2009-12-05,Real Madrid,Almeria,4,2,H,1.0,0.0,H,,37.0,9.0,14.0,4.0,15.0,16.0,8.0,3.0,0.0,4.0,1.0,0.0
2009-12-13,Almeria,La Coruna,1,1,D,0.0,0.0,D,,15.0,17.0,4.0,4.0,17.0,12.0,8.0,6.0,1.0,0.0,0.0,0.0
2009-12-20,Espanol,Almeria,2,0,H,1.0,0.0,H,,18.0,9.0,4.0,3.0,27.0,18.0,11.0,8.0,3.0,3.0,0.0,0.0
2010-01-03,Almeria,Xerez,1,0,H,0.0,0.0,D,,12.0,10.0,4.0,2.0,18.0,13.0,7.0,1.0,3.0,5.0,0.0,0.0
2010-01-09,Villarreal,Almeria,1,1,D,1.0,0.0,H,,9.0,8.0,3.0,3.0,18.0,22.0,4.0,3.0,2.0,2.0,1.0,0.0
2010-01-17,Almeria,Tenerife,1,1,D,0.0,1.0,A,,16.0,12.0,4.0,5.0,16.0,27.0,12.0,4.0,0.0,7.0,1.0,0.0
2010-01-23,Sevilla,Almeria,1,0,H,1.0,0.0,H,,10.0,9.0,3.0,3.0,9.0,11.0,10.0,4.0,2.0,3.0,0.0,0.0
2010-01-31,Valladolid,Almeria,1,1,D,0.0,1.0,A,,12.0,12.0,2.0,4.0,18.0,12.0,6.0,4.0,4.0,2.0,1.0,0.0
2010-02-07,Almeria,Sp Gijon,3,1,H,2.0,1.0,H,,13.0,14.0,3.0,7.0,10.0,21.0,4.0,6.0,0.0,7.0,1.0,2.0
2010-02-14,Getafe,Almeria,2,2,D,0.0,0.0,D,,14.0,12.0,8.0,5.0,17.0,19.0,10.0,6.0,2.0,2.0,0.0,0.0
2010-02-21,Almeria,Ath Madrid,1,0,H,0.0,0.0,D,,13.0,18.0,5.0,9.0,20.0,13.0,4.0,4.0,2.0,3.0,0.0,0.0
2010-02-28,Santander,Almeria,0,2,A,0.0,1.0,A,,12.0,5.0,0.0,2.0,22.0,14.0,2.0,4.0,5.0,1.0,0.0,0.0
2010-03-06,Almeria,Barcelona,2,2,D,1.0,1.0,D,,7.0,22.0,2.0,8.0,17.0,12.0,5.0,5.0,0.0,0.0,0.0,1.0
2010-03-14,Almeria,Malaga,1,0,H,0.0,0.0,D,,7.0,15.0,3.0,3.0,10.0,11.0,6.0,7.0,2.0,3.0,0.0,0.0
2010-03-21,Valencia,Almeria,2,0,H,0.0,0.0,D,,23.0,8.0,7.0,3.0,15.0,18.0,5.0,8.0,2.0,2.0,0.0,0.0
2010-03-24,Almeria,Zaragoza,1,0,H,0.0,0.0,D,,11.0,14.0,3.0,4.0,14.0,22.0,5.0,5.0,3.0,4.0,0.0,0.0
2010-03-28,Osasuna,Almeria,1,0,H,1.0,0.0,H,,21.0,9.0,11.0,2.0,17.0,20.0,7.0,4.0,3.0,2.0,0.0,1.0
2010-04-04,Almeria,Mallorca,1,1,D,1.0,0.0,H,,16.0,17.0,6.0,8.0,14.0,16.0,7.0,4.0,1.0,2.0,0.0,0.0
2010-04-11,Ath Bilbao,Almeria,4,1,H,2.0,0.0,H,,25.0,11.0,11.0,5.0,10.0,17.0,9.0,3.0,1.0,0.0,0.0,0.0
2010-04-15,Almeria,Real Madrid,1,2,A,1.0,1.0,D,,10.0,32.0,4.0,15.0,19.0,17.0,4.0,10.0,3.0,4.0,0.0,0.0
2010-04-18,La Coruna,Almeria,0,0,D,0.0,0.0,D,,18.0,18.0,4.0,2.0,14.0,10.0,3.0,9.0,2.0,2.0,0.0,0.0
2010-04-25,Almeria,Espanol,0,1,A,0.0,0.0,D,,13.0,16.0,2.0,6.0,17.0,15.0,10.0,2.0,4.0,4.0,0.0,1.0
2010-05-01,Xerez,Almeria,2,1,H,1.0,1.0,D,,11.0,18.0,2.0,3.0,8.0,17.0,4.0,6.0,2.0,4.0,1.0,1.0
2010-05-04,Almeria,Villarreal,4,2,H,3.0,0.0,H,,11.0,16.0,4.0,9.0,18.0,8.0,7.0,1.0,4.0,1.0,1.0,1.0
2010-05-08,Tenerife,Almeria,2,2,D,1.0,1.0,D,,17.0,9.0,7.0,5.0,15.0,6.0,9.0,3.0,2.0,2.0,0.0,0.0
2010-05-15,Almeria,Sevilla,2,3,A,1.0,1.0,D,,14.0,11.0,5.0,5.0,16.0,14.0,4.0,8.0,3.0,4.0,0.0,1.0
2010-08-29,Osasuna,Almeria,0,0,D,0.0,0.0,D,,13.0,3.0,2.0,0.0,22.0,18.0,9.0,3.0,4.0,1.0,0.0,1.0
2010-09-13,Almeria,Sociedad,2,2,D,1.0,2.0,A,,18.0,15.0,7.0,6.0,17.0,13.0,6.0,4.0,4.0,2.0,0.0,0.0
2010-09-18,Espanol,Almeria,1,0,H,0.0,0.0,D,,13.0,4.0,4.0,1.0,23.0,12.0,7.0,2.0,3.0,3.0,0.0,0.0
2010-09-22,Almeria,Levante,0,1,A,0.0,1.0,A,,19.0,6.0,5.0,2.0,10.0,12.0,6.0,5.0,4.0,2.0,0.0,0.0
2010-09-26,La Coruna,Almeria,0,2,A,0.0,2.0,A,,15.0,15.0,7.0,6.0,20.0,11.0,6.0,4.0,2.0,2.0,1.0,0.0
2010-10-03,Almeria,Malaga,1,1,D,0.0,0.0,D,,26.0,11.0,7.0,4.0,14.0,12.0,7.0,5.0,2.0,5.0,0.0,1.0
2010-10-17,Santander,Almeria,1,0,H,1.0,0.0,H,,25.0,9.0,14.0,4.0,22.0,7.0,8.0,5.0,3.0,1.0,0.0,0.0
2010-10-24,Almeria,Hercules,1,1,D,0.0,1.0,A,,13.0,9.0,8.0,4.0,15.0,11.0,8.0,6.0,2.0,3.0,0.0,0.0
2010-10-31,Ath Madrid,Almeria,1,1,D,1.0,1.0,D,,28.0,10.0,11.0,3.0,15.0,13.0,12.0,3.0,3.0,2.0,0.0,0.0
2010-11-07,Almeria,Sp Gijon,1,1,D,1.0,0.0,H,,9.0,14.0,3.0,3.0,16.0,12.0,5.0,10.0,5.0,2.0,0.0,0.0
2010-11-13,Ath Bilbao,Almeria,1,0,H,1.0,0.0,H,,13.0,8.0,4.0,3.0,18.0,15.0,9.0,2.0,2.0,3.0,2.0,0.0
2010-11-20,Almeria,Barcelona,0,8,A,0.0,5.0,A,,9.0,18.0,2.0,13.0,10.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0
2010-11-28,Valencia,Almeria,2,1,H,1.0,0.0,H,,11.0,10.0,6.0,3.0,24.0,12.0,8.0,7.0,2.0,3.0,0.0,0.0
2010-12-05,Almeria,Zaragoza,1,1,D,0.0,0.0,D,,15.0,17.0,5.0,6.0,10.0,9.0,7.0,6.0,2.0,0.0,0.0,0.0
2010-12-11,Sevilla,Almeria,1,3,A,0.0,0.0,D,,19.0,16.0,8.0,9.0,20.0,21.0,10.0,6.0,2.0,3.0,1.0,0.0
2010-12-19,Almeria,Getafe,2,3,A,2.0,1.0,H,,16.0,22.0,5.0,9.0,15.0,12.0,9.0,10.0,3.0,4.0,0.0,0.0
2011-01-03,Villarreal,Almeria,2,0,H,1.0,0.0,H,,16.0,11.0,10.0,2.0,16.0,18.0,4.0,0.0,1.0,4.0,0.0,0.0
2011-01-09,Mallorca,Almeria,4,1,H,2.0,0.0,H,,18.0,10.0,9.0,2.0,14.0,9.0,8.0,9.0,2.0,1.0,0.0,0.0
2011-01-16,Almeria,Real Madrid,1,1,D,0.0,0.0,D,,9.0,24.0,3.0,10.0,21.0,18.0,1.0,12.0,2.0,2.0,0.0,0.0
2011-01-23,Almeria,Osasuna,3,2,H,2.0,1.0,H,,14.0,16.0,4.0,5.0,19.0,16.0,6.0,9.0,3.0,5.0,0.0,0.0
2011-01-29,Sociedad,Almeria,2,0,H,1.0,0.0,H,,13.0,22.0,5.0,5.0,10.0,23.0,9.0,2.0,2.0,3.0,0.0,0.0
2011-02-05,Almeria,Espanol,3,2,H,3.0,1.0,H,,11.0,17.0,5.0,5.0,24.0,16.0,4.0,6.0,5.0,3.0,0.0,0.0
2011-02-13,Levante,Almeria,1,0,H,0.0,0.0,D,,11.0,12.0,4.0,3.0,16.0,17.0,7.0,9.0,3.0,2.0,0.0,0.0
2011-02-20,Almeria,La Coruna,1,1,D,0.0,0.0,D,,12.0,8.0,4.0,4.0,15.0,17.0,3.0,7.0,1.0,4.0,0.0,0.0
2011-02-28,Malaga,Almeria,3,1,H,0.0,1.0,A,,18.0,15.0,8.0,5.0,12.0,20.0,6.0,5.0,4.0,1.0,0.0,2.0
2011-03-03,Almeria,Santander,1,1,D,0.0,1.0,A,,20.0,6.0,6.0,3.0,17.0,12.0,15.0,5.0,2.0,4.0,0.0,1.0
2011-03-06,Hercules,Almeria,1,2,A,0.0,0.0,D,,13.0,8.0,3.0,6.0,11.0,12.0,4.0,1.0,3.0,4.0,0.0,0.0
2011-03-12,Almeria,Ath Madrid,2,2,D,0.0,1.0,A,,12.0,17.0,6.0,7.0,19.0,13.0,6.0,7.0,2.0,3.0,0.0,0.0
2011-03-20,Sp Gijon,Almeria,1,0,H,1.0,0.0,H,,9.0,15.0,4.0,5.0,18.0,24.0,0.0,3.0,3.0,3.0,0.0,0.0
2011-04-04,Almeria,Ath Bilbao,1,3,A,1.0,1.0,D,,18.0,14.0,6.0,7.0,8.0,10.0,8.0,7.0,1.0,1.0,0.0,0.0
2011-04-09,Barcelona,Almeria,3,1,H,0.0,0.0,D,,14.0,2.0,4.0,1.0,7.0,5.0,8.0,4.0,3.0,3.0,0.0,0.0
2011-04-16,Almeria,Valencia,0,3,A,0.0,0.0,D,,8.0,18.0,1.0,7.0,9.0,10.0,5.0,9.0,0.0,1.0,0.0,0.0
2011-04-25,Zaragoza,Almeria,1,0,H,0.0,0.0,D,,22.0,7.0,11.0,3.0,15.0,19.0,8.0,10.0,2.0,4.0,1.0,0.0
2011-05-01,Almeria,Sevilla,0,1,A,0.0,0.0,D,,6.0,19.0,1.0,10.0,13.0,13.0,3.0,5.0,1.0,3.0,1.0,0.0
2011-05-07,Getafe,Almeria,2,0,H,1.0,0.0,H,,15.0,10.0,8.0,1.0,10.0,20.0,7.0,3.0,5.0,4.0,0.0,0.0
2011-05-11,Almeria,Villarreal,0,0,D,0.0,0.0,D,,15.0,12.0,3.0,4.0,11.0,5.0,10.0,9.0,3.0,1.0,0.0,0.0
2011-05-15,Almeria,Mallorca,3,1,H,3.0,1.0,H,,13.0,13.0,4.0,5.0,11.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0
2011-05-21,Real Madrid,Almeria,8,1,H,2.0,1.0,H,,27.0,6.0,13.0,1.0,11.0,10.0,15.0,6.0,1.0,1.0,0.0,0.0
2013-08-19,Almeria,Villarreal,2,3,A,1.0,0.0,H,,15.0,14.0,2.0,4.0,17.0,14.0,6.0,10.0,2.0,0.0,0.0,0.0
2013-08-23,Getafe,Almeria,2,2,D,1.0,2.0,A,,14.0,16.0,5.0,7.0,15.0,17.0,2.0,7.0,2.0,1.0,0.0,0.0
2013-08-30,Almeria,Elche,2,2,D,2.0,1.0,H,,9.0,15.0,5.0,9.0,18.0,18.0,4.0,5.0,3.0,5.0,1.0,0.0
2013-09-14,Ath Madrid,Almeria,4,2,H,2.0,1.0,H,,20.0,7.0,8.0,2.0,15.0,17.0,8.0,1.0,2.0,4.0,0.0,0.0
2013-09-21,Almeria,Levante,2,2,D,1.0,0.0,H,,13.0,16.0,8.0,7.0,16.0,18.0,1.0,7.0,4.0,7.0,1.0,0.0
2013-09-24,Malaga,Almeria,2,0,H,0.0,0.0,D,,16.0,7.0,7.0,2.0,12.0,13.0,9.0,5.0,2.0,1.0,0.0,0.0
2013-09-28,Almeria,Barcelona,0,2,A,0.0,1.0,A,,5.0,15.0,1.0,4.0,20.0,15.0,2.0,3.0,1.0,2.0,0.0,0.0
2013-10-06,Sevilla,Almeria,2,1,H,1.0,1.0,D,,22.0,11.0,6.0,4.0,14.0,9.0,12.0,3.0,4.0,5.0,0.0,0.0
2013-10-20,Almeria,Vallecano,0,1,A,0.0,0.0,D,,6.0,16.0,2.0,10.0,21.0,13.0,7.0,6.0,2.0,3.0,0.0,1.0
2013-10-27,Sociedad,Almeria,3,0,H,1.0,0.0,H,,10.0,15.0,3.0,4.0,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0
2013-10-30,Valencia,Almeria,1,2,A,1.0,0.0,H,,19.0,8.0,7.0,4.0,14.0,17.0,5.0,2.0,0.0,5.0,0.0,0.0
2013-11-02,Almeria,Valladolid,1,0,H,1.0,0.0,H,,14.0,8.0,7.0,2.0,15.0,13.0,3.0,5.0,4.0,2.0,0.0,1.0
